"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.5980429327115597, 0.06123626777705427, -0.9882399006067523, 0.0870671027330103, -0.8690387455206021, -3.8780836536507444, 0.0]"
"[8.833548540374606, 0.9045061569723329, -14.597053407328126, 1.2860472474767095, -12.836362974214007, -57.28223866305277, 0.0]"
"[8.833548540374606, 0.9045061569723329, -14.597053407328126, 1.2860472474767095, -12.836362974214007, -57.28223866305277, 0.0]"
"[8.833548540374606, 0.9045061569723329, -14.597053407328126, 1.2860472474767095, -12.836362974214007, -57.28223866305277, 0.0]"
"[8.833548540374606, 0.9045061569723329, -14.597053407328126, 1.2860472474767095, -12.836362974214007, -57.28223866305277, 0.0]"
"[8.833548540374606, 0.9045061569723329, -14.597053407328126, 1.2860472474767095, -12.836362974214007, -57.28223866305277, 0.0]"
"[8.833548540374606, 0.9045061569723329, -14.597053407328126, 1.2860472474767095, -12.836362974214007, -57.28223866305277, 0.0]"
"[8.833548540374606, 0.9045061569723329, -14.597053407328126, 1.2860472474767095, -12.836362974214007, -57.28223866305277, 0.0]"
"[8.833548540374606, 0.9045061569723329, -14.597053407328126, 1.2860472474767095, -12.836362974214007, -57.28223866305277, 0.0]"
"[0.42851897153316554, 0.043877955651275106, -0.7081088698653765, 0.06238666773441879, -0.6226970874901026, -2.7787843435310555, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[4.1351884493296844e-06, -0.7568422162325645, -0.5703038803056983, -5.440896830045536e-06, 0.18654235133104624, 6.974530277082161, 0.0]"
"[5.719379969156194e-05, -20.01574300422272, -14.330124491922149, -6.539522989983617e-05, 5.685755542970795, 180.195239136192, 0.0]"
"[-4.249471834810782e-05, -20.743453556510683, -13.734423567043963, 5.550494693614327e-05, 7.00917086211835, 180.19506155127357, 0.0]"
"[-1.7573915205825868e-05, -3.008460980316959, -1.864787211820167, 1.8757855872450826e-05, 1.1436883893704841, 25.368837171875807, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 19.747813466103338, 14.76550636282815, 0.0, -4.982307530162012, 0.0, 0.0]"
"[0.0, 61.983427132921285, 54.990122800244876, 0.0, -6.99330433267641, 0.0, 0.0]"
"[0.0, 23.441847854171158, 24.26529204541331, 0.0, 0.8234441912421523, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.0031152028398255343, -0.004015428776045157, -0.003130054874399842, -5.037837599857462e-09, 0.0008853727552207408, -0.003558872901830454, 0.0]"
"[-25.16354046844544, -30.175878205953882, -22.44993704705064, -3.731402895588443e-05, 7.725930059845842, -28.55806252367174, 0.0]"
"[-70.28110293667878, -54.86388041381553, -30.498625134804495, -5.8619033418984935e-05, 24.36520746768684, -77.52720281582113, 0.0]"
"[-54.634287019960134, -21.401682301919397, -5.758395458567527, -1.3455107274661092e-05, 15.64324202023544, -59.08526858505815, 0.0]"
"[-1.2359808936434582, -0.36518919074454287, -0.04364360479053896, -1.2673192383772115e-07, 0.32154454875242583, -1.3322580662451944, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-16.761956996844535, 8.919121419164757, 6.668407601784536, 3.771611864804729e-06, -2.250718940022098, -16.761956996844535, 0.0]"
"[-45.60968101302735, 34.40016920759376, 28.091121763705694, 1.2701679975943049e-05, -6.30906110426641, -45.60968784321652, 0.0]"
"[-11.161490452926515, 11.072206220096108, 9.901618518061703, 3.646840485761537e-06, -1.1705904767987543, -11.161492160473808, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[18.743818346793777, -18.151043304201295, -16.094773873433937, -9.74198219733836e-06, 2.056277114730175, 18.743823469435654, 0.0]"
"[76.9257363575098, -48.48453837053698, -37.69052063269361, -3.099814799652756e-05, 10.7940553038838, 76.92575001788813, 0.0]"
"[77.72042203725161, -19.084788220349985, -12.949165255904061, -1.7339793812390215e-05, 6.1356686413359975, 77.72042886744079, 0.0]"
"[6.144229002800139, -0.6836837932282935, -0.45171472084135195, -8.893403898103405e-07, 0.2319728610074968, 6.144229429686963, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.01413277696808713, 0.7264180457092418, 0.44073911377324393, -0.28702565314125406, -0.5373657732809879, 4.118275366663882, 0.0]"
"[4.577211144922671, 42.401520669304844, 27.399416553627457, -19.783175062983787, -23.2997782118876, 222.26622646099239, 0.0]"
"[3.7405872499033332, 67.05862651645594, 54.68459477829186, -24.771391987438328, -1.4346427086253912, 264.7857523085876, 0.0]"
"[-0.23084033026574408, 7.112231159617849, 6.6187107184967005, -1.4937505253724468, 1.2802939870397374, 24.753502014454774, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-22.015364553561287, -1.7719703838066885, -0.1285002975585638, 24.86956912656809, -8.355049392785608, -38.4078168540446, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.01301377737135882, 0.3024505414842436, -0.6825287975674738, -0.07681362808707244, -0.9803823015751815, 0.11806572951812805, 0.0]"
"[-0.32174153034087194, 8.949228893026174, -15.634231293172903, -2.199779816078966, -24.457478200731835, 3.200158350223006, 0.0]"
"[-0.3221940570538117, 11.599926272165156, -13.422567374824936, -2.8736806439816855, -24.868221871754308, 3.8453115522393766, 0.0]"
"[-0.30980342688874746, 13.714388914661024, -10.68120008822768, -3.6539778899066326, -24.209270833840865, 4.56178004004032, 0.0]"
"[-0.0004202655177241557, 0.02010915413873527, -0.013138554221973842, -0.005629502028260344, -0.03296605143635869, 0.0068454024325482294, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.026466257659705426, -15.506884123645307, 11.634834515239445, 4.20790665848149, 26.900507093251168, -5.529428307681659, 0.0]"
"[0.0806501333376767, -27.13492260066059, 52.7705913577467, 6.793926841935507, 79.42568121638284, -11.043130104799364, 0.0]"
"[0.06859957188808503, -0.846055799293744, 64.48899323748125, 2.5056945974937284, 65.05033233441875, -6.578662758071977, 0.0]"
"[0.009764936861166761, 1.3092567638849417, 10.625238640810473, 0.2247269907934653, 9.278743685570623, -0.8613531285178981, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.3603197194335733, -0.1912335173520814, -0.5131373313868073, -0.1110277998777051, -0.32615063089352675, -0.29312989458811495, 0.0]"
"[-23.338143384455563, -10.426221442548288, -30.714701584292435, -7.242192157163444, -20.98419040399695, -18.60812639364772, 0.0]"
"[-24.07284975800091, -5.682198295073688, -25.73687337756548, -7.733699400026731, -21.870918005446566, -18.030329955905074, 0.0]"
"[-0.2813759661197428, -0.046070489730542175, -0.2792322472157109, -0.09217537720087902, -0.25868154202446475, -0.20522010392604112, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-23.45211704358827, 1.0408797416532174, 1.038140088744102, 24.12202028983583, -8.018125552538988, -33.788717012715885, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-3.262457359416339, 3.1555749307459826, -25.19321081019998, -1.163192741597396, -28.502623585726038, -0.3875797781434611, 0.0]"
"[-5.339332190249157, 14.312251594411519, -33.9389265329428, -3.1577768129796655, -48.45771621766634, 0.45759081796167855, 0.0]"
"[-0.8994103022429746, 3.545057076655851, -4.833444837862054, -0.752218658412142, -8.404853424666047, 0.2838707460749429, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[2.710474767868112, -10.036869924006297, 15.0715944602931, 2.124173890835156, 25.19339864040215, -0.7196939379147759, 0.0]"
"[5.4743295985339895, -10.81237728633236, 37.82546126503097, 2.6489452221734635, 48.87145492663986, 0.06123702149910135, 0.0]"
"[1.2441359260690419, -0.8814692629232023, 9.875410228442718, 0.40794275985423767, 10.816718725323549, 0.17573057542152595, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[3.4394038685926858, 3.163910109410925, -2.237993870711541, -1.5216398953009014, -5.2425005983858854, 4.5667054602055455, 0.0]"
"[22.90427440045072, 28.000299030764744, -10.542388446178219, -12.092947255703248, -36.49614594310099, 32.974080350408464, 0.0]"
"[12.303365747237477, 21.410144906301042, -1.047319436101776, -8.617971548469725, -20.402910569777603, 20.353205575640125, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-17.001126315916288, 10.203011714245918, 12.026318760349774, 22.07814423731746, 0.39672302688415456, -30.635734352203333, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.0010422717970718209, 0.02539774326615503, -0.0580560876767927, -0.00704035088912287, -0.0830034870223965, 0.01082265902222001, 0.0]"
"[-0.2856987821732733, 8.002212065546503, -14.93002683691354, -2.1501947771387893, -22.79960516651486, 3.165938675594419, 0.0]"
"[-0.29457730772277585, 10.620678635765843, -13.143529387794175, -2.826327582796222, -23.601339601480124, 3.830231775212458, 0.0]"
"[-0.29369365199890546, 12.941906472363629, -10.81751102726727, -3.6283365059887585, -23.561425683517864, 4.589386810891865, 0.0]"
"[-0.009272953132567586, 0.44890671267968335, -0.3011279127040677, -0.13238510105114076, -0.7429897388221325, 0.16205136070043002, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.12905124836466053, -10.437190726355329, 7.47195118310621, 3.0137116882414063, 17.738931887797527, -3.818663569192572, 0.0]"
"[0.5327000603867816, -28.320281440548793, 45.143660621051964, 7.490658217469229, 72.97869297956449, -11.064290030848063, 0.0]"
"[0.5184648255785643, -4.199466679101469, 66.48879066419094, 3.311462259163888, 70.37241573569268, -7.376303775290291, 0.0]"
"[0.1088473620367777, 1.9411408293346817, 17.01992641160675, 0.4137597064691349, 15.019628673540351, -1.393029460941971, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-19.252372034278125, -26.38499685809716, -38.50295797408829, -3.271780567633406, -14.34646230441682, -17.009252533481312, 0.0]"
"[-45.63256214674689, -42.30857203998473, -60.23561587526087, -5.390022012287583, -24.360190693741465, -41.31733059140287, 0.0]"
"[-22.53461260973858, -13.958523781259375, -20.329813885280124, -1.534102856102059, -9.959034795772123, -20.88799914236837, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-6.818324277650793, 11.570216656822893, 9.624710696278338, 8.731191325472794, 2.252471523874441, -11.588902346844757, 0.0]"
"[-0.49565124669878124, 0.9396384089070572, 0.7959698086666288, 0.6627804261602926, 0.24416637618198272, -0.8639692510525717, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.013834328050342654, 0.025316341285070227, -0.9303700556467615, -0.03822766498511553, -0.952992922838313, 0.07999260089803736, 0.0]"
"[-0.5593376914281255, 3.888025420874521, -35.22775249347295, -1.8750109377906181, -38.995827839690996, 3.5072455762974832, 0.0]"
"[-0.5967287082657141, 12.976842036194599, -30.682654336706737, -3.3524446748444334, -43.48102523743619, 4.9867791696342545, 0.0]"
"[-0.029823864263355312, 0.8573658988681975, -1.3752839891480433, -0.2122011175467495, -2.221975796447392, 0.2924096564762224, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.3286338849045024, -8.731704443434191, 15.696316005181025, 2.1725901136536145, 24.31695047365341, -3.0609633638063776, 0.0]"
"[0.6914138598214554, -8.850343975543668, 40.31535891563493, 2.8575374918783605, 48.99799784139269, -4.81493929407955, 0.0]"
"[0.16644689425623735, -0.41443130616361756, 11.100202311730344, 0.47184542275949515, 11.481842546699392, -0.9719251400005305, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[1.3013318234570228, 1.2304046845163774, -3.065537669559582, 0.9100438395636266, -5.264292316932812, -14.711880840107087, 0.0]"
"[10.168866744811378, 21.29473690744263, -23.619688904685365, 13.032945210037083, -51.96334154502665, -157.82283156641014, 0.0]"
"[7.556391104267785, 42.36864013864041, -3.7491424887255973, 20.306463176055143, -44.17379766457225, -176.0178681190555, 0.0]"
"[1.0090028219099447, 6.4364548044577266, 1.0121795002042353, 2.677204489534157, -4.544446300587297, -22.315051056226643, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[6.096647343720892, 5.772272268526877, 5.295785892308917, -3.8012845797362975, 2.4592776991113796, -85.21522276445245, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.0019819558953754024, 0.035686174273316267, -0.049887414883188846, 0.0024639450945399786, -0.08550314282552944, -0.0053482528141765365, 0.0]"
"[-0.5441402003597298, 10.872831290676142, -12.682625661280776, 0.760470700868281, -23.535266058996715, -1.5503392829762372, 0.0]"
"[-0.5630166554306766, 13.68516936539171, -10.776504279037807, 1.0336109262724429, -24.43829219935327, -1.8465452706509438, 0.0]"
"[-0.5632984540947924, 16.069355324437733, -8.376822328312317, 1.3938217628856926, -24.41917108477182, -2.2026820061459866, 0.0]"
"[-0.017819670059872367, 0.5482173964074043, -0.22240671416743116, 0.05267041348011822, -0.769683718924129, -0.07817200196857857, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.035238106526646155, -1.0836986244468505, 0.4402352806002497, -0.10405815211866244, 1.5220753198604897, 0.1544880467725516, 0.0]"
"[1.1462538724557643, -31.364501876265354, 18.42752253161424, -2.601214152706122, 49.739428536175915, 4.249809015265872, 0.0]"
"[1.906102599222751, -27.80129463910725, 54.07470328163933, -1.9505763087862311, 81.81248399165463, 4.738000628173942, 0.0]"
"[1.09113200469794, -2.234909826857869, 44.12563800073448, -0.5716667164885274, 46.32958978173586, 2.214456185058031, 0.0]"
"[0.028084663979928006, 0.03660472132487059, 1.2340802867851963, -0.012328986707288908, 1.196700369005009, 0.055158553344186685, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[17.584224688002156, -5.430359401978386, -20.565339298429674, 0.38194188387043876, -18.61725664902073, 18.862878789310855, 0.0]"
"[25.28805310946748, -2.872647791313133, -23.781086274772765, -0.47069378883240753, -25.873041736406147, 27.502060636474408, 0.0]"
"[0.5709487995737357, -0.01643097220618444, -0.4843817547333776, -0.022055076033787896, -0.5791893160856503, 0.6272020241345491, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-1.5325200664836145, 3.958287576866442, 2.1366112384269265, 3.3771123299187575, 4.382767612083455, -9.51350155621219, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.3421191329253405, 4.848774770567323, -21.350389288799892, 0.4777320853286941, -26.183002551130496, -1.163343112480842, 0.0]"
"[-0.6192848210302994, 17.51698830581255, -30.786698608333538, 1.3323747130696135, -48.26939765696533, -2.5474629118156487, 0.0]"
"[-0.12167620486599381, 4.735213910992576, -4.884196558489833, 0.36981827141323964, -9.611486596271549, -0.6058684618705432, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.2308241085664653, -8.773067215274143, 9.456964665357411, -0.6803588784846725, 18.215235129568367, 1.128558453141848, 0.0]"
"[0.6331769989152822, -15.849042450117095, 33.3161601297048, -1.2309223915111234, 49.13157926608521, 2.4783044717049196, 0.0]"
"[0.20629958063980727, -2.643208930487711, 13.132396179447055, -0.2764779734329032, 15.76598051962057, 0.6910044753580779, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[2.119019445889324, -3.940586714745531, -5.16698133116717, -1.4864084989015063, -2.094085840324192, 16.79557518793934, 0.0]"
"[39.4697473454415, -48.72106099130535, -63.07260324891737, -28.699382552693887, -17.611456652222994, 260.2318193021299, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
